20,4692,5069.214030446881,2463.049621650761,0.9527377692141414,5074.1638482785,2464.887106313672,0.9612355786394826,5068.478141113355,2465.0324847664415,0.8394828723386947,5069.187273524154,2463.1155567372934,2.2809839581094833,5073.401202022247,2466.9359045158853,2.1762268706593773,5068.451384190628,2465.098419852974,2.167729061234036,5074.137091355773,2464.9530414002047,2.2894817675348245,5073.427958944974,2466.8699694293528,0.8479806817640358
21,4692,5069.753470532034,2463.302905036293,0.9469246912743834,5074.755205503687,2465.1178960976113,0.9421108412950605,5069.031929075674,2465.29111399838,0.8684757260472351,5069.737895412911,2463.349327205414,2.2667007586991765,5074.018088928204,2467.152527228819,2.183437943492705,5069.016353956551,2465.3375361675007,2.188251793472028,5074.7396303845635,2465.164318266732,2.2618869087198537,5074.033664047327,2467.106105059698,0.8636618760679122
22,4774,5062.627314976646,2483.2356908551255,2.258419368252877,5067.887099797905,2483.0433921810118,2.252732184464889,5062.555916860556,2481.2849061905927,2.1871322744965034,5062.62764838594,2483.283568258462,0.9479113354734445,5067.816035091109,2481.140484919815,0.8709370579290829,5062.55625026985,2481.332783593929,0.8766242417170709,5067.887433207199,2483.091269584348,0.9422241516854566,5067.815701681815,2481.092607516479,2.1814450907085154
22,4692,5070.312836123554,2463.561515914942,0.8359834507266916,5075.3032113103145,2465.2318296432486,0.9737190718233241,5069.630716789368,2465.609920059549,0.7093193097427445,5070.252277312771,2463.627526091862,2.229620626231172,5074.560533165346,2467.3462439647756,2.2406921063438574,5069.5701579785855,2465.675930236469,2.102956485247225,5075.242652499532,2465.2978398201685,2.3673562473278045,5074.621091976129,2467.2802337878557,0.847054930839377
22,710,5051.815104629196,2490.9096694232876,-0.14244182189619015,5062.688957510521,2491.3131683786396,0.022973545476758228,5051.708736676667,2492.697638032413,2.488426204545106,5051.883934780811,2488.336811922042,1.608885011670273,5062.651419709607,2490.5282794865198,4.405168405484518,5051.777566828282,2490.1247805311677,4.239753038111569,5062.757787662135,2488.740310877394,1.7743003790432215,5062.582589557992,2493.101136987765,2.6538415719180546
22,3837,5047.165094956285,2479.853429075014,0.9044799596264625,5052.333481226063,2480.8426774739382,0.9369300394437525,5046.794448192292,2481.7900011074908,0.9012400115843593,5047.1567945080815,2479.854021981875,2.208433312069449,5051.954534013866,2482.779842413276,2.2376434438446355,5046.786147744088,2481.790594014352,2.2051933640273456,5052.325180777859,2480.8432703807994,2.240883391886739,5051.96283446207,2482.779249506415,0.9336900914016493
22,21,5028.115103127006,2473.1888729972793,0.9635557197543426,5032.910928396674,2475.0819211735184,0.9038472900381181,5027.328854985259,2475.1803842953327,0.952135629033766,5028.126313545206,2473.200593077017,2.2355684460661904,5032.1358906731275,2477.0851525513094,2.1644399256293894,5027.340065403459,2475.1921043750704,2.224148355345614,5032.922138814874,2475.093641253256,2.175860016349966,5032.124680254927,2477.073432471572,0.8924271993175416
22,710,5091.1931389463125,2480.027108153829,2.1586100517426052,5095.501907145611,2477.098270288671,2.2173445769304867,5090.085839647142,2478.3979645387913,2.1517742063574863,5091.207129638239,2480.0228057262225,0.9177085358015139,5094.408598538367,2475.4648242460266,0.9696072156042764,5090.099830339069,2478.3936621111848,0.910872690416395,5095.5158978375375,2477.0939678610644,0.9764430609893954,5094.3946078464405,2475.469126673633,2.2105087315453678
23,710,5050.793477594542,2490.0853363082124,-0.31498805162841537,5061.627502560627,2490.935563724741,-0.012635995183879256,5050.540236434713,2492.5231459917977,1.9040423947376757,5050.897555089064,2487.9018889270046,2.095607929013191,5061.478338895319,2491.1899260271184,4.616990431823818,5050.644313929234,2490.33969861059,4.314638375379282,5061.731580055149,2488.752116343533,2.397959985457727,5061.374261400798,2493.373373408326,2.206394451182212
23,21,5028.388831723892,2473.476641975281,0.853366807480012,5033.269046110646,2475.2009275007936,0.814673465544276,5027.726606922056,2475.3528393925176,0.9386797888980185,5028.417422654859,2473.425794958183,2.1935223599905345,5032.635412239778,2477.026277900932,2.240141999472805,5027.755197853024,2475.3019923754196,2.278835341408541,5033.297637041614,2475.1500804836955,2.1548290180547984,5032.60682130881,2477.07712491803,0.8999864469622825
23,3837,5047.870497355735,2479.9574561092318,0.875817852953493,5052.993718184102,2480.9164675324996,0.9319421410851765,5047.501063059292,2481.9318188729444,0.8625800578265908,5047.85483907592,2479.963425786214,2.203154721737725,5052.608625607844,2482.8967999731944,2.2460412147425064,5047.485404779477,2481.9377885499266,2.189916926610823,5052.978059904287,2480.922437209482,2.2592790098694087,5052.62428388766,2482.8908302962122,0.9187043459582742
23,710,5090.981383924197,2480.323266652805,2.1177384448892873,5095.251950551788,2477.242974106917,2.194018817897072,5089.761734389272,2478.6330565513385,2.1472745442744454,5090.985688438909,2480.2984069713525,0.8728860063930646,5094.036605531574,2475.5279043239975,0.9787024787860075,5089.766038903984,2478.608196869886,0.9024221057782227,5095.2562550665,2477.218114425464,0.9491663794008494,5094.032301016862,2475.55276400545,2.22355491728223
23,4692,5070.852123780929,2463.7895839003218,0.98010997886817,5075.8514230912515,2465.4785325625085,0.9612199024476402,5070.190230718596,2465.74627547304,0.7551285717189973,5070.808921940796,2463.9328157997948,2.352915193402163,5075.1463281887845,2467.5784560346997,2.109043709832461,5070.147028878462,2465.889507372513,2.1279337862529903,5075.808221251118,2465.6217644619815,2.3340251169816337,5075.189530028918,2467.4352241352267,0.7362384952984675
23,4774,5063.5996354995,2483.3298161541543,2.2662442816135666,5068.8172680503285,2482.888540104501,2.1936475381497527,5063.431917516355,2481.3512050427717,2.239010095952148,5063.583129770521,2483.3491623331774,0.9623588765296549,5068.633044338203,2480.9292751721414,0.8625279474044223,5063.415411787375,2481.370551221795,0.9351246908682362,5068.800762321349,2482.907886283524,0.889762133065841,5068.649550067183,2480.9099289931182,2.166413352488334
24,21,5028.793749794305,2473.49626121353,0.8761715011470602,5033.719078945159,2475.334406907719,0.8081595815181047,5028.065173683443,2475.4512143931092,0.9498587602608312,5028.826558257332,2473.457955406208,2.216830977481844,5033.023311297325,2477.251054279976,2.2225063169666597,5028.097982146471,2475.412908585787,2.290518236595615,5033.751887408186,2475.2961011003968,2.1488190578528887,5032.990502834297,2477.289360087298,0.8818468406318757
24,4774,5064.542469760463,2483.4064564585096,2.246466225440389,5069.745844510395,2482.8117589718777,2.187296143938876,5064.309219138577,2481.365539845523,2.2471014085677057,5064.527816957254,2483.4077260843487,0.9451486071828008,5069.497941085299,2480.77211198473,0.8866137088086046,5064.294566335368,2481.366809471362,0.9457837903101176,5069.731191707186,2482.8130285977168,0.8859785256812878,5069.5125938885085,2480.770842358891,2.1879313270661926
24,710,5049.659837497173,2490.1202493850087,-0.24659173749379004,5060.460934915443,2491.2115087266957,-0.018797745209095496,5049.394363541265,2492.2147284724233,2.30742728571556,5049.860566384463,2487.717860640656,1.7444041127529797,5060.396189846826,2490.9035990697575,4.5262171282470245,5049.595092428555,2489.8123397280706,4.29842313596233,5060.6616638027335,2488.809119982343,1.9721981050376742,5060.195460959536,2493.3059878141103,2.5352212780002548
24,3837,5048.513448416428,2480.193804019255,0.8382488491838914,5053.673552704015,2481.0004167049187,0.8339666086586021,5048.212993086696,2482.116387009916,0.9314230471792732,5048.524482376497,2480.1303563204497,2.1830275682517026,5053.384131334351,2482.8595519967744,2.271919525721795,5048.224027046765,2482.0529393111105,2.2762017662470844,5053.684586664083,2480.9369690061135,2.1787453277264133,5053.373097374282,2482.9229996955796,0.9271408066539838
24,710,5090.819951386112,2480.60295423399,2.103117401408391,5094.959609485478,2477.4228754932165,2.177110881432172,5089.482166626257,2478.862824953373,2.160195198730088,5090.814345294743,2480.567325360601,0.8855057787317456,5093.616218634254,2475.64711733921,1.0165770560772232,5089.476560534888,2478.827196079984,0.9425835760534423,5094.954003394109,2477.3872466198272,0.9594992587555266,5093.621824725623,2475.6827462125993,2.2341886787538687
24,4692,5071.365220617867,2464.1227554982916,0.9914326294694854,5076.378295704102,2465.76112429566,0.9512300055374444,5070.747123188334,2466.011480519068,0.8884372624174398,5071.353680067799,2464.190046186277,2.2946639711894923,5075.748657724502,2467.7171400044217,2.1514659802054057,5070.735582638266,2466.0787712070533,2.1916686041374467,5076.366755154035,2465.8284149836454,2.2544613472574513,5075.760198274569,2467.6498493164363,0.8482346384853988
25,710,5048.280311202994,2492.120121293346,1.6562007545590773,5059.065123447115,2493.3180499378427,2.0693632457186792,5048.41297343214,2490.0094601990327,4.312986338834468,5048.643186684087,2489.5607224483106,-0.395211850782508,5059.560661157353,2488.647989998494,2.6747362246524844,5048.775848913232,2487.450061353997,2.2615737334928827,5059.427998928208,2490.758651092807,0.01795064037709393,5059.1977856762605,2491.2073888435293,4.72614882999407
25,4774,5065.461997807377,2483.414379852758,2.180679534829352,5070.617781257157,2482.762655829904,2.2009057984045324,5065.203480604894,2481.3711401054657,2.241505711519025,5065.4622024516775,2483.3756622634114,0.8809691518504283,5070.3594686989745,2480.680698493265,0.962021592115281,5065.203685249195,2481.332422516119,0.9417953285401011,5070.617985901457,2482.7239382405573,0.9011954154256083,5070.359264054674,2480.7194160826116,2.2617319750942046
25,21,5029.237232552521,2473.822349771095,0.9249288032280744,5034.159823378999,2475.316707533497,0.826775955124668,5028.659274066076,2475.7291946194055,0.9703198173034596,5029.270063377309,2473.800885117894,2.2446749776773904,5033.614695717342,2477.202087728606,2.1919131436493693,5028.692104890864,2475.707729966204,2.2900659917527757,5034.192654203787,2475.2952428802955,2.146522129573984,5033.581864892554,2477.223552381807,0.8721669692000532
25,3837,5049.173327190244,2480.3015272115103,0.9428960624873413,5054.368091542611,2480.9470940910974,0.9383252869098015,5048.928154593278,2482.274103618621,0.9026685339761098,5049.171197631816,2480.327917600534,2.249940518817383,5054.120789387217,2482.946060887232,2.2051422147286117,5048.92602503485,2482.300494007645,2.2097129903061514,5054.365961984183,2480.973484480121,2.245369743239843,5054.122918945645,2482.9196704982082,0.8980977583985701
25,4692,5071.842662319536,2464.4089797612514,0.981124595188093,5076.912289153784,2465.7622182745617,0.8256633551869089,5071.289788900677,2466.4817985182663,0.9949946306932281,5071.8821283743755,2464.4107891713875,2.283872046155543,5076.398881789763,2467.8368464417126,2.142280841659494,5071.329254955516,2466.4836079284023,2.297742081660678,5076.951755208623,2465.764027684698,2.128410806154359,5076.359415734924,2467.8350370315766,0.839533390692044
25,710,5090.551793847708,2480.8057440256666,2.125996396522333,5094.5936843899,2477.659995761606,2.2127148497394638,5089.183184368007,2479.048464912878,2.1699546694397096,5090.553420123453,2480.7715790878906,0.8108492966624377,5093.226701185944,2475.868551711041,0.9415260227969451,5089.184810643752,2479.014299975102,0.8548075695798143,5094.595310665645,2477.62583082383,0.8975677498795684,5093.225074910199,2475.902716648817,2.2566731226568404
26,21,5029.7510952774255,2473.8009305096366,0.992457009771495,5034.650991251697,2475.60504284366,0.9000460826703528,5029.040774177168,2475.728196833934,0.9546416443584776,5029.76419668644,2473.830850912431,2.2712593410269126,5033.953771560454,2477.5622295707517,2.141033048512753,5029.053875586183,2475.758117236728,2.2334439756138953,5034.6640926607115,2475.6349632464544,2.1788484139257704,5033.940670151439,2477.5323091679575,0.8622307172573355
26,710,5047.128002816013,2491.689573010509,1.9107000589434182,5057.898058106806,2493.132180962739,2.2943291136328154,5047.3687613065795,2489.286873492647,4.186782033134781,5047.495192285418,2489.557186570065,-0.37915062036130043,5058.506006066778,2488.597095004433,2.2805604085194595,5047.735950775985,2487.154487052203,1.8969313538300625,5058.265247576212,2490.999794522295,0.004478434328096581,5058.138816597373,2490.729481444877,4.570411087824178
26,4692,5072.416580679052,2464.621400326975,0.9299465310917936,5077.444693578504,2465.9865734035475,0.892064292809452,5071.868035974743,2466.642242787875,0.9472373772640184,5072.428433277702,2464.6135710721046,2.2209979163466436,5076.908001472846,2467.999586609577,2.2004065242365263,5071.879888573394,2466.6344135330046,2.2382887625188683,5077.456546177154,2465.978744148677,2.1831156780643015,5076.896148874195,2468.0074158644475,0.9093551389816767
26,4774,5066.3337462696245,2483.2029198875807,2.214981821327859,5071.532867738059,2482.704577921373,2.252165882722115,5066.147335278788,2481.256669661214,2.1954901332581116,5066.344347680923,2483.2151131469645,0.8960938252015714,5071.357058158522,2480.77052095439,0.9137861985260803,5066.157936690087,2481.2688629205977,0.8766021371318241,5071.543469149358,2482.716771180757,0.9332778865958277,5071.346456747223,2480.7583276950063,2.232674194652368
26,3837,5049.9282836498405,2480.3682551189436,0.8645527031474336,5055.110948323167,2481.154572604731,0.8705571992110983,5049.630052975408,2482.333450839202,0.924811390798095,5049.932784251936,2480.328527670284,2.182444492304393,5054.81721825083,2483.0800408763303,2.2487076760187197,5049.6345535775035,2482.2937233905427,2.242703179955055,5055.115448925262,2481.1148451560716,2.188448988368058,5054.812717648734,2483.1197683249898,0.9308158868617598
26,710,5090.191926575463,2480.8690186045214,2.143795304943508,5094.395831238045,2477.790169555553,2.188563948394368,5088.947902823526,2479.1708487821334,2.173921490981222,5090.189971912389,2480.847713668236,0.8621512524947295,5093.149852823034,2476.0706947968793,0.9370460819833033,5088.945948160453,2479.149543845848,0.8922774385324432,5094.393876574971,2477.7688646192673,0.9069198959455895,5093.151807486108,2476.091999733165,2.218690134432082
27,21,5030.202514173731,2474.0868741561667,0.968217520987492,5035.11626411598,2475.7094227829716,0.9185631169994927,5029.589315352937,2475.9442301663908,0.9791888260997889,5030.216186263299,2474.0839587211526,2.225926590718594,5034.5167373847535,2477.5638633581816,2.1872434918428914,5029.602987442505,2475.9413147313767,2.2368978958308907,5035.129936205548,2475.7065073479575,2.1762721867305945,5034.5030652951855,2477.5667787931957,0.9295344221117895
27,710,5046.009155925696,2491.260610945935,2.289068592237694,5056.76319474103,2492.9074370267144,2.681199676423174,5046.350939949836,2488.6215551985824,3.9989742802980555,5046.353649939019,2489.6275569144955,-0.3002339690018758,5057.449472778493,2488.6353272479228,1.8018028032439657,5046.695433963159,2486.988501167143,1.4096717190584858,5057.107688754353,2491.274382995275,0.0918971151836041,5057.10497876517,2490.268381279362,4.391105364483535
27,4774,5067.302170391626,2483.2096654305706,2.2002152110093283,5072.504997195743,2482.5226025015145,2.215272172764394,5067.047658427266,2481.2830542888332,2.2319995747001733,5067.303100545285,2483.187718488961,0.877348174679443,5072.2514153850425,2480.5740444181674,0.9241895001253538,5067.048588580925,2481.2611073472235,0.9091325383702881,5072.505927349403,2482.5006555599048,0.8924051364345088,5072.250485231383,2480.595991359777,2.247056536455239
27,3837,5050.694851043546,2480.4290742549215,0.8832692619076542,5055.829789196338,2481.2632879013513,0.8743223502810228,5050.367106827801,2482.4475052208986,0.9789870301706768,5050.706796016869,2480.369467295967,2.181120537694987,5055.513989953916,2483.222111908374,2.2678913943313783,5050.379051801124,2482.387898261944,2.2768383059580097,5055.841734169661,2481.2036809423967,2.1721736260683557,5055.502044980593,2483.2817188673284,0.9700401185440454
27,4692,5072.931492467046,2464.8095299900915,0.9169411889376968,5077.960818665361,2466.2323680795853,0.9132149472757429,5072.388153467114,2466.730166836085,0.9508073875321255,5072.938324364636,2464.788753959103,2.204810771139993,5077.424311563019,2468.1322288945903,2.2349507280724676,5072.394985364704,2466.7093908050965,2.2386769697344215,5077.967650562951,2466.2115920485967,2.201084529478039,5077.417479665429,2468.153004925579,0.9470811458701716
27,710,5089.832683822913,2480.9417806769447,2.148901303776119,5094.128695652218,2477.979040628224,2.2126057855267076,5088.707172235758,2479.3106261740254,2.1885267888328443,5089.830966595968,2480.910979468246,0.8322161196126087,5093.001466838117,2476.317084916606,0.9355460864199229,5088.705455008812,2479.2798249653265,0.8718416046693341,5094.126978425273,2477.948239419525,0.8959206013631974,5093.003184065063,2476.3478861253047,2.252231270583433
28,710,5044.981277311347,2490.883364448891,1.1465700185448557,5055.696826290669,2492.689341428027,1.372747143959791,5045.130422953805,2489.6198136482976,4.169714908962241,5045.446490857176,2488.2631055969964,0.02845796445180837,5056.311185478956,2488.8055317755393,3.2777799802841296,5045.595636499634,2486.999554796403,3.0516028548691945,5056.1620398364985,2490.0690825761326,0.25463508986674355,5055.845971933127,2491.425790627434,4.395892034377177
28,4774,5068.270266667335,2483.216929683295,2.2109985663246086,5073.470259626681,2482.367582742206,2.2330331625766107,5067.946507581429,2481.235167667141,2.2264951447393058,5068.274046922129,2483.206059826725,0.8998977225457649,5073.1502807955685,2480.3749508694823,0.9374288972124643,5067.950287836223,2481.224297810571,0.9153943009604621,5073.474039881475,2482.356712885636,0.921932318797767,5073.1465005407745,2480.3858207260523,2.248529740991308
28,21,5030.607109089281,2474.2202153981593,0.9713487773612357,5035.590836885213,2475.8410300862447,0.8579645193795145,5030.006640930672,2476.0655385273844,0.956858048678519,5030.6309619228605,2474.2382326229895,2.277337941988575,5035.014221560184,2477.7043704403,2.149462955324137,5030.030493764251,2476.0835557522146,2.262847213305858,5035.614689718793,2475.859047311075,2.1639536840068536,5034.990368726604,2477.68635321547,0.8434737906967977
28,710,5089.70033858668,2481.181452523266,2.139414305087033,5093.8977771352775,2478.0919759094672,2.2526389433898593,5088.445359521139,2479.476646269674,2.1459363472010806,5089.721005524848,2481.1611927582703,0.820441020277486,5092.663465007904,2476.366909890879,0.9401877006943601,5088.466026459307,2479.456386504678,0.8269630623915337,5093.918444073445,2478.0717161444713,0.9336656585803124,5092.642798069736,2476.387169655875,2.259160985503907
28,4692,5073.422458103473,2464.9935124525764,0.9639110386338559,5078.53562988927,2466.306909906164,0.9052384940938507,5072.922879513087,2466.931631598449,0.8120443983774195,5073.41138298593,2465.09759416246,2.328632388376035,5078.02497618134,2468.34911076192,2.118093203579594,5072.911804395543,2467.0357133083326,2.1767657481195988,5078.524554771727,2466.410991616048,2.2699598438360304,5078.036051298884,2468.2450290520364,0.7533718538374143
28,3837,5051.37868948724,2480.6084044537947,0.9037311374264893,5056.573199497619,2481.273387222427,0.8621469230154107,5051.129512380562,2482.5579476779913,0.9532613697378881,5051.393267428922,2480.576830633685,2.2198367429111894,5056.338600332622,2483.191356626514,2.2277827608115097,5051.144090322244,2482.5263738578815,2.2693669752225882,5056.5877774393,2481.2418134023173,2.178252528500111,5056.324022390941,2483.2229304466236,0.9116771553268096
29,710,5043.889345462701,2490.6211099088164,1.175867040350701,5054.598961248466,2492.6274490521732,1.3956074494948443,5044.075287499141,2489.296993397025,4.203343970348519,5044.407018227941,2487.9874682609166,-0.007793678843379004,5055.302576050146,2488.669690892482,3.2394236602985824,5044.592960264381,2486.663351749125,3.019683251154439,5055.116634013706,2489.9938074042734,0.21194673030076427,5054.784903284906,2491.3033325403817,4.423084379492662
29,21,5031.150304653251,2474.3719172073083,0.9267818735353851,5036.118664786307,2476.0286659290364,0.902886317234347,5030.529370045129,2476.2341715711514,0.9376953925431969,5031.158226444673,2474.366931673732,2.2282178357546427,5035.505651969608,2477.885934759303,2.2152357984614164,5030.537291836552,2476.229186037575,2.2391313547624545,5036.1265865777295,2476.02368039546,2.2043222794536046,5035.4977301781855,2477.8909202928794,0.9137998362421588
29,4692,5074.030957800648,2465.1667860388457,0.9383494426566553,5079.05069729622,2466.661462221226,0.9323651723304905,5073.467924373291,2467.0576679591527,0.9341780640221339,5074.031594555311,2465.169832594697,2.2334040736976593,5078.488300623526,2468.555390697384,2.223248424736973,5073.468561127954,2467.060714515004,2.229232695063138,5079.051334050883,2466.664508777077,2.2274198033714945,5078.487663868863,2468.552344141533,0.9281937936959691
29,710,5089.440825811387,2481.29944313224,2.132983426406118,5093.661124052795,2478.268688307164,2.219468652236131,5088.228683347159,2479.612589326284,2.169549192250906,5089.44505133711,2481.2682149715106,0.8324390095911687,5092.453207114289,2476.5506063404787,0.9554900012659697,5088.232908872882,2479.5813611655544,0.8690047754359567,5093.665349578518,2478.237460146435,0.9189242354211817,5092.448981588566,2476.581834501208,2.256034418080919
29,4774,5069.228920204407,2483.1136178828588,2.1723023952167364,5074.406864238383,2482.230816149206,2.2009011426573672,5068.899042669884,2481.181559595048,2.2584252519038297,5069.226233779034,2483.0547332116553,0.8410087896297016,5074.0743002784875,2480.2398731901917,0.9557303937574257,5068.8963562445115,2481.1226749238444,0.9271316463167949,5074.40417781301,2482.1719314780025,0.8696075370703324,5074.07698670386,2480.298757861395,2.2870239993444605
29,3837,5052.071445622024,2480.7659004847833,0.8988114421795463,5057.316062412066,2481.1995197635983,0.9088711527315085,5051.908783183518,2482.7324008234414,0.9375498789538461,5052.071073767363,2480.7403844304413,2.192535373566683,5057.153028118898,2483.1405040479144,2.241333520892945,5051.908411328856,2482.7068847690994,2.2312738103409826,5057.315690557404,2481.1740037092563,2.202595084118645,5057.153399973559,2483.1660201022564,0.9476095895058083
30,21,5031.690616104471,2474.5836268088096,0.9251259927575828,5036.642756747512,2476.1302608706455,0.8314044488541041,5031.108432639413,2476.449169086227,0.9492061661816367,5031.718319609691,2474.5751773137736,2.249510676998971,5036.088276787675,2477.9873536530267,2.1798693065195462,5031.136136144633,2476.440719591191,2.273590850423025,5036.6704602527325,2476.1218113756095,2.1557891330954924,5036.060573282454,2477.995803148063,0.855484622278158
30,710,5042.8637532133735,2490.432720287716,1.379269385878097,5053.500169605676,2492.6141386791046,1.6442336986598052,5043.133401260092,2488.7640929910954,4.292436675648879,5043.428809972192,2487.862707163062,-0.14510599735671037,5054.334874411213,2488.37549825783,3.0330256051957805,5043.69845801891,2486.1940798664414,2.7680612924140724,5054.065226364494,2490.0441255544506,0.1198583154249977,5053.7698176523945,2490.945511382484,4.557400988430588
30,4774,5070.245165483553,2483.0784507560174,2.161918877675417,5075.355438020113,2482.0210944671717,2.221804830113906,5069.834362157457,2481.0957562359044,2.2103849278437346,5070.2536814516825,2483.0440944689726,0.8286219863696747,5074.953150662146,2480.004043660014,0.9369739889764828,5069.842878125586,2481.0613999488596,0.8770880365379929,5075.363953988242,2481.986738180127,0.8885079388081645,5074.944634694017,2480.0383999470587,2.270270880282225
30,3837,5052.851646156028,2480.8400559240113,0.9268048142477545,5058.083316361757,2481.260321087749,0.9296314706728366,5052.69597926749,2482.778054350237,0.9001290788864085,5052.849494776865,2480.8579897750838,2.2422577222587767,5057.925498094055,2483.2162533650476,2.2184086433225128,5052.693827888326,2482.7959882013097,2.2155819868974307,5058.081164982594,2481.2782549388216,2.245084378683859,5057.9276494732185,2483.198319513975,0.9029557353114905
30,4692,5074.518398653969,2465.35555795954,0.9391272651767686,5079.563347465088,2466.7759958223137,0.9929670247962661,5073.991653551957,2467.229936647573,0.8455833575871359,5074.488410461163,2465.412454013294,2.2480407735259327,5079.00661417027,2468.707270564101,2.2083366255557975,5073.961665359151,2467.286832701327,2.1544968659363,5079.533359272282,2466.8328918760676,2.30188053314543,5079.036602363076,2468.650374510347,0.8994231172066334
30,710,5089.247065041477,2481.4702698088527,2.1892971382380946,5093.417942436306,2478.376135144212,2.266958481664842,5087.9715615871255,2479.7497998496133,2.1455531669738854,5089.278427991089,2481.479994033591,0.8923461420806045,5092.173801931566,2476.665389409711,0.9262635142431428,5088.002924536738,2479.7595240743517,0.8486021708163953,5093.449305385918,2478.3858593689506,0.9700074855073519,5092.142438981954,2476.655665184973,2.223214510400633
31,710,5041.762829108615,2489.989319803317,1.4927895656760626,5052.337630862037,2492.617457116645,1.6332008613559497,5042.10296420982,2488.469273319416,4.327530287785275,5042.455965379175,2487.2823496585243,-0.04191178892078773,5053.370902233803,2488.3904404879513,2.933240228868312,5042.79610048038,2485.7623031746234,2.792828933188425,5053.030767132597,2489.910486971852,0.09849950675909935,5052.677765963243,2491.097410632744,4.467941583465162
